,mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,mean_qrs_interval,mean_rr_interval,mean_rq_amplitude,person
2425,3.586638653213792,4.563596163597401,3.6643534888297085,0.0,0.0,0.0,,0.9769575103836088,46.0,person52
2426,11.350569743749832,11.79174474229312,11.30286896299806,0.792164412360605,1.0455540553250486,0.7350581725676814,258.6666666666667,0.4411749985432886,45.57142857142857,person52
2427,11.063662814807616,11.450464888918724,10.977033367617832,1.060798284458299,1.331104406316637,1.102702838004754,250.71428571428572,0.38680207411110845,44.875,person52
2428,11.233892382354062,11.652929239194135,11.055118181502891,1.1453133871312138,1.4501510249668919,1.235498969535764,262.8,0.41903685684007225,42.333333333333336,person52
2429,8.497099083762427,8.766391476669693,8.684078889875371,1.1763258873907085,1.2193417681209153,1.21308917123607,208.33333333333334,0.26929239290726614,44.25,person52
2430,-0.2988306134883699,0.45504040500245496,-0.5168182797571885,0.0,0.0,0.0,,0.7538710184908248,19.0,person52
2431,-0.043183989789286184,0.8266418916536454,-0.1630079462037355,0.09037756253038813,0.14146185606087489,0.1028826757697427,399.3333333333333,0.8698258814429316,18.75,person52
2432,,,,,,,,,,person52
2433,4.713235878006248,5.466030190005196,4.842381077222555,0.9010167483967982,0.9575819620957645,0.9168965162239309,211.0,0.7527943119989491,42.0,person52
2434,-0.2809218423547577,0.5374752977070655,-0.40428342045106647,0.04108164136803757,0.045940196883339265,0.02893477265811872,414.25,0.818397140061823,27.2,person52
2435,,,,,,,,,,person52
2436,-0.29315671133589716,0.5290892051314777,-0.4261730926531172,0.027685480492253896,0.048971740932758134,0.03975918822244235,411.0,0.8222459164673749,24.4,person52
2437,5.872403079530998,6.226920286468032,6.104202333339082,0.580465599134401,0.6313126802557267,0.6396816960112988,208.0,0.35451720693703415,34.0,person52
2438,7.12670670947108,7.853533859151632,7.242148001822989,1.0534769791646144,1.0586603887728596,1.0289154315782025,227.0,0.7268271496805522,45.666666666666664,person52
2439,0.06326405278207403,0.9113966964147279,-0.08837932864941617,0.13947986127472844,0.1303093726940708,0.10464282850547958,382.75,0.8481326436326538,20.6,person52
2440,7.053730521746469,7.539339863530434,7.205127498607617,1.009777824235672,0.693630507395153,1.0236676230089279,215.0,0.48560934178396664,51.666666666666664,person52
2441,,,,,,,,,,person52
2442,-0.2964510595626697,0.5375710444076593,-0.41098212181976745,0.030063992356513747,0.05136225535299823,0.028673390727921997,417.0,0.8340221039703289,25.5,person52
2443,-0.5842466280642094,0.20829910337128155,-0.7702803563414712,0.0,0.0,0.0,,0.7925457314354909,20.0,person52
2444,-0.26185726263743236,0.5374803582980154,-0.4005087175265105,0.04145021870524356,0.0459413942275557,0.02521366124525284,406.5,0.7993376209354477,26.8,person52
2445,-0.026749671649862906,0.8304198327198087,-0.14575559478943603,0.09871750869878272,0.10847511150158445,0.0956613862769974,387.0,0.8571695043696715,21.666666666666668,person52
2446,0.09617161645955345,0.9311967484563812,-0.06398625460743647,0.14266802537366108,0.14008595816795397,0.15466236154505697,399.0,0.8350251319968278,19.2,person52
2447,10.62990330589267,11.139437679758327,10.70258890473468,1.5382057934553304,1.75277226814752,1.4059793079181013,261.8333333333333,0.5095343738656561,46.57142857142857,person52
2448,-0.304158292060946,0.5190595367502228,-0.4436577548240672,0.02197682263244835,0.028590582756031303,0.02800961271822051,394.6666666666667,0.8232178288111688,19.5,person52
2449,-0.2974128428473028,0.5071326379082532,-0.43627340753980093,0.02945393030474565,0.02423499621088425,0.038287197678645454,405.6666666666667,0.8045454807555559,25.75,person52
2450,0.19530061226244508,1.0372762502747583,0.05781664390232981,0.06886072537359125,0.051388145847449676,0.09658699326199408,380.5,0.8419756380123132,19.6,person52
2451,5.276534490402477,5.9172472032090955,5.431394871418979,0.5155878112938286,0.8744452196580528,0.46929423918728386,203.0,0.6407127128066192,40.0,person52
2452,,,,,,,,,,person52
2453,0.014437006004330052,0.8773958152582257,-0.11892149477318763,0.11134579983700273,0.12427938754198087,0.09499227541949791,389.3333333333333,0.8629588092538956,21.0,person52
2454,-0.024092719778532525,0.8588545552074539,-0.1296417812878048,0.09514837583450213,0.13196434852174607,0.08582606509576184,433.5,0.8829472749859865,18.666666666666668,person52
2455,10.37790806685269,10.838369816152033,10.488183376585619,1.5218120898119294,1.7174844157981857,1.408706026762394,243.4,0.46046174929934286,50.666666666666664,person52
2456,0.24153653418960946,1.0614667978138719,0.11292662911372106,0.014195476480439768,0.03626279898142738,0.053573916198858276,394.5,0.8199302636242625,19.4,person52
2457,-0.03740066021623384,0.7960160252063744,-0.21042717237201475,0.12925501056003652,0.1503639013123474,0.11708017289953247,384.0,0.8334166854226082,24.0,person52
2458,,,,,,,,,,person52
2459,-0.056401412832240615,0.8225604327188467,-0.172590246111012,0.10221675594245458,0.1488962522681455,0.0742661314646328,446.0,0.8789618455510873,18.5,person52
2460,,,,,,,,,,person52
2461,0.06000699574221748,0.9123502806990592,-0.09962092250726856,0.13748930093603892,0.15084478068582052,0.1534646858945431,394.0,0.8523432849568416,19.0,person52
2462,0.3265450322555973,1.2248328483959419,0.21020697061588078,0.0,0.0,0.0,,0.8982878161403446,45.0,person52
2463,,,,,,,,,,person52
2464,,,,,,,,,,person52
2465,,,,,,,,,,person52
2466,0.2372776077637493,1.0649834420071556,0.13271095243073391,0.012696344715269411,0.03977316061804092,0.04038079216090703,401.3333333333333,0.8277058342434064,19.5,person52
2467,,,,,,,,,,person52
2468,,,,,,,,,,person52
2469,11.064546572358953,11.50057364763627,11.052902000498403,1.059126376402631,1.244989805912687,0.9540210054371765,254.0,0.43602707527731543,48.0,person52
2470,-0.06627082558636799,0.7960463494130565,-0.17977763247811734,0.09309399011554421,0.14054719561817225,0.09794266429803902,411.0,0.8623171749994245,18.8,person52
2471,8.258159564451855,8.926433941340767,8.353546590054641,1.633741461398824,1.6203436848072457,1.590732056290376,220.75,0.668274376888912,45.8,person52
2472,,,,,,,,,,person52
2473,3.5494005827068524,3.7349965675243313,3.6539132737066264,0.0,0.0,0.0,,0.18559598481747885,46.0,person52
2474,,,,,,,,,,person52
2475,11.149618513256785,11.634725879801142,11.169040777529139,1.106390804266556,1.275716881740405,0.9655426720489454,261.6666666666667,0.4851073665443578,46.857142857142854,person52
2476,-0.041049299510597034,0.8426057251630722,-0.14617227562644144,0.08747849368037457,0.11769883344371032,0.07965147090045205,423.0,0.8836550246736692,18.75,person52
2477,4.17379266616122,4.803199073574222,4.313227060530702,0.587154012947428,0.2396029099768211,0.6488735717009932,219.0,0.6294064074130019,42.5,person52
2478,-0.5842466280642094,0.20829910337128155,-0.7702803563414712,0.0,0.0,0.0,,0.7925457314354909,20.0,person52
2479,-0.17743258685520805,0.6477694219900821,-0.31452095549905024,0.08929021205836636,0.11332428485881535,0.11111267443613179,385.25,0.8252020088452902,23.2,person52
2480,4.953806770879005,5.33922021120732,5.175934039135935,0.6205700341918226,0.5975863418089009,0.6161882625603705,238.0,0.3854134403283149,58.5,person52
2481,3.105809556028256,3.7127277797227514,3.2262534735672954,0.4808290971855358,0.8508683838746494,0.43810001526241327,203.0,0.6069182236944952,40.0,person52
2482,,,,,,,,,,person52
2483,0.2128009196905259,1.0536611063935184,0.10174856219130479,0.0502532662763195,0.04216994877196465,0.07168797066306647,402.75,0.8408601867029928,19.8,person52
2484,,,,,,,,,,person52
2485,1.4282626651966857,1.6624173823603587,1.5896055892614354,0.0,0.0,0.0,,0.2341547171636731,40.0,person52
2486,11.300308129225838,11.637833377459556,11.15056006134842,1.1842012996483111,1.4414605846902258,1.2993242065611714,237.4,0.33752524823371893,44.833333333333336,person52
2487,-0.2606556277993971,0.5659391125726723,-0.39522852713127987,0.06069050983115303,0.06576129948217445,0.09010807593141405,404.6666666666667,0.8265947403720695,19.5,person52
2488,0.3265450322555973,1.2248328483959419,0.21020697061588078,0.0,0.0,0.0,,0.8982878161403446,45.0,person52
2489,,,,,,,,,,person52
2490,3.7054435976102176,4.03524966133376,3.968719050742126,0.5515660794672352,0.6159436159882061,0.5910267258334378,208.0,0.3298060637235418,54.0,person52
2491,-0.1076277879694322,0.5491779494193888,-0.24522016375550898,0.18537117030565692,0.11111943042007709,0.24257019054540724,338.0,0.656805737388821,37.0,person52
2492,3.586638653213792,4.563596163597401,3.6643534888297085,0.0,0.0,0.0,,0.9769575103836088,46.0,person52
2493,4.867892795671006,5.22477873531615,5.072245362788495,0.5346560589838232,0.4831448659177311,0.5124995862129311,209.0,0.3568859396451445,48.5,person52
2494,,,,,,,,,,person52
2495,,,,,,,,,,person52
2496,,,,,,,,,,person52
2497,-0.5842466280642094,0.20829910337128155,-0.7702803563414712,0.0,0.0,0.0,,0.7925457314354909,20.0,person52
2498,-0.1586181687746952,0.6736641804507012,-0.2468563775756448,0.0,0.0,0.0,,0.8322823492253963,19.0,person52
2499,2.336163871526518,2.7405969839861424,2.5867754096573132,0.0,0.0,0.0,,0.4044331124596243,60.0,person52
2500,11.203350594168201,11.613719285832845,11.076161968165644,1.0629899988191405,1.3460099569714572,1.1450106389114043,259.0,0.4103686916646418,45.57142857142857,person52
2501,-0.14847588523655159,0.7177982170340638,-0.2584890070941021,0.10577731546717263,0.09551307869118034,0.11149668574903991,770.5,0.8662741022706154,21.333333333333332,person52
2502,,,,,,,,,,person52
2503,10.375414308314344,10.737181122027481,10.502256780004771,1.5185426501605876,1.5907130480695721,1.4269671237852846,231.6,0.36176681371313757,51.833333333333336,person52
2504,6.044630141719753,6.405711147164199,6.312945293431499,0.5801095043919702,0.5993208667673708,0.5925472897823996,208.0,0.36108100544444577,37.5,person52
2505,,,,,,,,,,person52
2506,,,,,,,,,,person52
2507,4.333236736687183,4.741633869398419,4.559745776575564,0.0,0.0,0.0,,0.40839713271123657,58.0,person52
2508,-0.5842466280642094,0.20829910337128155,-0.7702803563414712,0.0,0.0,0.0,,0.7925457314354909,20.0,person52
2509,0.3265450322555973,1.2248328483959419,0.21020697061588078,0.0,0.0,0.0,,0.8982878161403446,45.0,person52
2510,-0.2988306134883699,0.45504040500245496,-0.5168182797571885,0.0,0.0,0.0,,0.7538710184908248,19.0,person52
2511,,,,,,,,,,person52
2512,10.668025483122126,11.07603040590656,10.755343501211703,1.5779975131044288,1.6932970231306357,1.4591801206259452,240.83333333333334,0.4080049227844332,47.0,person52
2513,-0.2988306134883699,0.45504040500245496,-0.5168182797571885,0.0,0.0,0.0,,0.7538710184908248,19.0,person52
2514,0.3265450322555973,1.2248328483959419,0.21020697061588078,0.0,0.0,0.0,,0.8982878161403446,45.0,person52
2515,3.586638653213792,4.563596163597401,3.6643534888297085,0.0,0.0,0.0,,0.9769575103836088,46.0,person52
2516,,,,,,,,,,person52
2517,-0.21751289452616823,0.5982046337229985,-0.36458963401783695,0.04397467619881798,0.061397481574151154,0.05383465596016382,387.0,0.8157175282491667,22.75,person52
2518,10.752428910833796,11.204769105373117,10.79586134007604,1.4749254547960797,1.6486545005545137,1.3381251129355154,253.28571428571428,0.45234019453932006,45.875,person52
2519,,,,,,,,,,person52
2520,-0.10442365133691082,0.5668698091935883,-0.2867709555088647,0.08697999430038843,0.05813353571851332,0.06523275938677218,1533.0,0.6712934605304992,39.0,person51
2521,-0.20502329861125185,0.4226718648666501,-0.3742607558285118,0.03712399660428471,0.06068753345780039,0.03533357884075157,481.0,0.627695163477902,28.25,person51
2522,-0.05032299065699565,0.556394008584467,-0.1993077149272173,0.04645805859998993,0.06695497187826774,0.05489507694870065,525.0,0.6067169992414626,27.25,person51
2523,0.2112058525812166,0.7250439396937262,0.03179668096921001,0.06269751286317277,0.07920622004350478,0.09170104679280788,521.0,0.5138380871125096,26.666666666666668,person51
2524,0.011236330882495787,0.4882210188532237,-0.13043176347553234,0.14672576377533655,0.04180917226524844,0.2092263560639496,347.0,0.4769846879707279,52.5,person51
2525,,,,,,,,,,person51
2526,1.2243106689369792,1.4985852473147607,1.26953500891507,0.0,0.0,0.0,,0.2742745783777816,72.0,person51
2527,5.7966669346264466,6.028828038356983,5.9280631873763925,0.7894037044027764,0.7970624713058283,0.7643730101913646,234.0,0.23216110373053644,54.5,person51
2528,6.979301996966131,7.197222253296266,6.843910945936929,0.7861236232832168,0.9146712807764066,0.8006618982052621,233.0,0.21792025633013523,29.2,person51
2529,2.1827003673508876,2.736594991980971,2.135738874693251,0.0,0.0,0.0,,0.5538946246300833,48.0,person51
2530,6.391304592853473,6.677756488983902,6.457606335557995,1.0620560598906414,1.1330305809799903,0.975437526436944,258.8,0.286451896130429,52.333333333333336,person51
2531,-0.2118160449505938,0.4216858214344076,-0.38328037054558195,0.03102344942068623,0.05923165386196769,0.02098081689449884,480.6666666666667,0.6335018663850014,33.75,person51
2532,5.705151667262647,6.060037274382267,5.76388505523478,0.9511223820017515,1.0029241543538165,0.8721356459966813,228.0,0.35488560711962086,45.0,person51
2533,-0.12864669705578916,0.47756328280267324,-0.29174804859300574,0.049915776884693584,0.06779793794182186,0.06806114176896196,503.6666666666667,0.6062099798584624,27.0,person51
2534,6.4753816132562365,6.66159273882722,6.310105543645924,0.628570978744915,0.804305078024621,0.5940005741465131,203.0,0.18621112557098218,34.0,person51
2535,-0.1971071986852319,0.3630943537306779,-0.40210219058076213,0.061617765792391144,0.08331749285729742,0.062444071041280164,470.0,0.5602015524159097,40.5,person51
2536,-0.08433122068159801,0.49362390191025973,-0.27046187002031064,0.05115821221124276,0.04721205532228445,0.0691962495191713,479.0,0.5779551225918578,27.0,person51
2537,0.21344662415295368,0.6819944665700146,0.07481201945985719,0.05443617144078835,0.10131628881316442,0.10889338604142776,479.0,0.468547842417061,37.75,person51
2538,6.124136361663091,6.370593862245629,6.234114776632255,0.9619160600988723,0.9871254638264053,0.9176509031823391,227.75,0.24645750058253882,57.6,person51
2539,6.112516402287461,6.159600393806999,5.97767771677544,0.44456577577032297,0.4630022077999043,0.4446686889090383,202.0,0.04708399151953646,38.5,person51
2540,0.15011113731832365,0.6789919440784307,-0.026468894398377324,0.11893664821484876,0.10520255638832479,0.12841901458086555,523.3333333333334,0.528880806760107,25.75,person51
2541,0.15686660141294903,0.6976070497172776,-0.010913330203079294,0.13667000355201753,0.11563166461831789,0.14498513290963522,525.0,0.5407404483043287,27.666666666666668,person51
2542,,,,,,,,,,person51
2543,-0.16845660381119393,0.44652170671682884,-0.3463375341492061,0.03493526077002686,0.04553446578652833,0.05104222810986766,482.3333333333333,0.6149783105280227,27.75,person51
2544,0.011078983306560788,0.6000426057378444,-0.14755244552720534,0.0737065018012088,0.02800507822464408,0.051774268365517025,524.0,0.5889636224312836,26.5,person51
2545,5.252889455927114,5.2872272070347375,5.048986324239948,0.5488754672547693,0.5579194634443039,0.566019999775432,201.0,0.03433775110762305,37.0,person51
2546,6.838263097331794,7.024181823571007,6.677853181461221,0.8314896397098942,0.9378659429940702,0.8187444576429098,264.3333333333333,0.18591872623921368,44.25,person51
2547,,,,,,,,,,person51
2548,,,,,,,,,,person51
2549,0.0008898689580777485,0.538982933510029,-0.1422091778161229,0.05765298524387727,0.09564354224661452,0.05967817682458775,480.6666666666667,0.5380930645519513,39.25,person51
2550,,,,,,,,,,person51
2551,-0.3198818204617342,0.25863068107633963,-0.5159633452505556,0.061156855984111136,0.021146179797040796,0.05141708362851344,476.0,0.5785125015380739,39.5,person51
2552,1.2243106689369792,1.4985852473147607,1.26953500891507,0.0,0.0,0.0,,0.2742745783777816,72.0,person51
2553,,,,,,,,,,person51
2554,-0.09414046497766859,0.42261157626213103,-0.24310788609384418,0.13565227445896105,0.06126961267676737,0.18378629616772355,701.0,0.5167520412397998,58.666666666666664,person51
2555,4.473534086124574,4.4975886835926495,4.2023987384731445,0.0,0.0,0.0,,0.024054597468075478,41.0,person51
2556,-0.1999287019230135,0.28740652861232024,-0.3564164873355284,0.17683591825070383,0.0442064031881565,0.22950572411239958,408.0,0.4873352305353338,51.0,person51
2557,6.584435279053914,6.8363289087468315,6.637115997415449,1.0911563884310502,1.1185863975580268,1.0044377526966444,249.33333333333334,0.2518936296929177,47.42857142857143,person51
2558,0.7117249055637662,1.2486329261550846,0.6455409400446758,0.0,0.0,0.0,,0.5369080205913184,24.0,person51
2559,0.1622916119253232,0.7016517404585823,-0.007519717891592781,0.10062823861247273,0.07966683077263126,0.10461428748176688,521.6666666666666,0.539360128533259,27.5,person51
